t;G1;G2;G3
4.86;120.34076426319157;177.25516812971608;132.90952957814648
4.87;121.82350370721447;176.36148415296626;132.6447538633407
4.88;123.5363120752299;175.37334846230357;132.31482864537716
4.89;125.47234761084115;174.2911763083629;131.92058128369067
4.9;127.62391643276433;173.11525662614494;131.46328167141226
4.91;129.9824494233404;171.84582054379757;130.94467030196793
4.92;132.53848581222366;170.48311448585244;130.3669811662684
4.93;135.28166561967942;169.02747667017098;129.73295788603878
4.94;138.20073292709785;167.4794156898546;129.04586160456384
4.95;141.28355166014833;165.83968977412047;128.30946934213998
4.96;144.5171352084447;164.10938524189362;127.52806177804304
4.97;147.88769077465165;162.28999260493927;126.70639973830396
4.98;151.38067885989807;160.38347874968258;125.84968903959877
4.99;154.98088776911396;158.3923536335729;124.96353375079445
5.0;158.67252248049274;156.3197299769999;124.05387836837276
